Team,Season,Conference,Game_Number,Date,Day,Location,TeamRank,Opponent,OpponentRank,OpponentConf,Result,Points,Opponent_Points,TotalWins,TotalLosses,Streak,Notes
arizona-state,1996.0,Pac-10,6.0,1996-10-12,Sat,Away,4.0,ucla,NA,Pac-10,W,42.0,34.0,6.0,0.0,W 6,
arizona-state,1996.0,Pac-10,7.0,1996-10-19,Sat,Home,4.0,southern-california,NA,Pac-10,W,48.0,35.0,7.0,0.0,W 7,
arizona-state,1996.0,Pac-10,8.0,1996-10-26,Sat,Away,4.0,stanford,NA,Pac-10,W,41.0,9.0,8.0,0.0,W 8,
arizona-state,1996.0,Pac-10,9.0,1996-11-02,Sat,Away,4.0,oregon-state,NA,Pac-10,W,29.0,14.0,9.0,0.0,W 9,
arizona-state,1996.0,Pac-10,10.0,1996-11-09,Sat,Home,4.0,california,NA,Pac-10,W,35.0,7.0,10.0,0.0,W 10,
arizona-state,1996.0,Pac-10,11.0,1996-11-23,Sat,Away,4.0,arizona,NA,Pac-10,W,56.0,14.0,11.0,0.0,W 11,
arizona-state,1996.0,Pac-10,12.0,1997-01-01,Wed,Neutral,2.0,ohio-state,4.0,Big Ten,L,17.0,20.0,11.0,1.0,L 1,"Rose Bowl (Rose Bowl (Pasadena, CA))"
arizona-state,1995.0,Pac-10,1.0,1995-09-02,Sat,Away,NA,washington,22.0,Pac-10,L,20.0,23.0,0.0,1.0,L 1,
arizona-state,1995.0,Pac-10,2.0,1995-09-09,Sat,Home,NA,texas-el-paso,NA,WAC,W,45.0,20.0,1.0,1.0,W 1,
arizona-state,1995.0,Pac-10,3.0,1995-09-16,Sat,Away,NA,nebraska,2.0,Big 8,L,28.0,77.0,1.0,2.0,L 1,
arizona-state,1995.0,Pac-10,4.0,1995-09-23,Sat,Home,NA,oregon-state,NA,Pac-10,W,20.0,11.0,2.0,2.0,W 1,
arizona-state,1995.0,Pac-10,5.0,1995-09-30,Sat,Away,NA,southern-california,5.0,Pac-10,L,0.0,31.0,2.0,3.0,L 1,
arizona-state,1995.0,Pac-10,6.0,1995-10-07,Sat,Home,NA,stanford,19.0,Pac-10,L,28.0,30.0,2.0,4.0,L 2,
arizona-state,1995.0,Pac-10,7.0,1995-10-14,Sat,Home,NA,brigham-young,NA,WAC,W,29.0,21.0,3.0,4.0,W 1,
arizona-state,1995.0,Pac-10,8.0,1995-10-28,Sat,Away,NA,oregon,10.0,Pac-10,W,35.0,24.0,4.0,4.0,W 2,
arizona-state,1995.0,Pac-10,9.0,1995-11-04,Sat,Home,NA,ucla,22.0,Pac-10,W,37.0,33.0,5.0,4.0,W 3,
arizona-state,1995.0,Pac-10,10.0,1995-11-11,Sat,Away,NA,california,NA,Pac-10,W,38.0,29.0,6.0,4.0,W 4,
arizona-state,1995.0,Pac-10,11.0,1995-11-24,Fri,Home,NA,arizona,NA,Pac-10,L,28.0,31.0,6.0,5.0,L 1,
arizona-state,1994.0,Pac-10,1.0,1994-09-03,Sat,Home,NA,oregon-state,NA,Pac-10,W,22.0,16.0,1.0,0.0,W 1,
arizona-state,1994.0,Pac-10,2.0,1994-09-10,Sat,Home,NA,miami-fl,5.0,Big East,L,10.0,47.0,1.0,1.0,L 1,
arizona-state,1994.0,Pac-10,3.0,1994-09-17,Sat,Home,NA,louisville,NA,Ind,L,22.0,25.0,1.0,2.0,L 2,
arizona-state,1994.0,Pac-10,4.0,1994-09-24,Sat,Away,NA,california,NA,Pac-10,L,21.0,25.0,1.0,3.0,L 3,
arizona-state,1994.0,Pac-10,5.0,1994-10-08,Sat,Home,NA,stanford,NA,Pac-10,W,36.0,35.0,2.0,3.0,W 1,
arizona-state,1994.0,Pac-10,6.0,1994-10-15,Sat,Away,NA,washington,9.0,Pac-10,L,14.0,35.0,2.0,4.0,L 1,
arizona-state,1994.0,Pac-10,7.0,1994-10-22,Sat,Home,NA,washington-state,23.0,Pac-10,L,21.0,28.0,2.0,5.0,L 2,
arizona-state,1994.0,Pac-10,8.0,1994-10-29,Sat,Away,NA,brigham-young,20.0,WAC,W,36.0,15.0,3.0,5.0,W 1,
arizona-state,1994.0,Pac-10,9.0,1994-11-05,Sat,Away,NA,oregon,21.0,Pac-10,L,10.0,34.0,3.0,6.0,L 1,
arizona-state,1994.0,Pac-10,10.0,1994-11-12,Sat,Home,NA,ucla,NA,Pac-10,L,23.0,59.0,3.0,7.0,L 2,
arizona-state,1994.0,Pac-10,11.0,1994-11-25,Fri,Away,NA,arizona,16.0,Pac-10,L,27.0,28.0,3.0,8.0,L 3,
arizona-state,1993.0,Pac-10,1.0,1993-09-04,Sat,Home,NA,utah,NA,WAC,W,38.0,0.0,1.0,0.0,W 1,
arizona-state,1993.0,Pac-10,2.0,1993-09-18,Sat,Away,23.0,louisville,NA,Ind,L,17.0,35.0,1.0,1.0,L 1,
arizona-state,1993.0,Pac-10,3.0,1993-09-25,Sat,Home,NA,oklahoma-state,NA,Big 8,W,12.0,10.0,2.0,1.0,W 1,
arizona-state,1993.0,Pac-10,4.0,1993-10-02,Sat,Away,NA,oregon-state,NA,Pac-10,L,14.0,30.0,2.0,2.0,L 1,
arizona-state,1993.0,Pac-10,5.0,1993-10-09,Sat,Away,NA,washington-state,NA,Pac-10,L,25.0,44.0,2.0,3.0,L 2,
arizona-state,1993.0,Pac-10,6.0,1993-10-16,Sat,Home,NA,oregon,NA,Pac-10,L,36.0,45.0,2.0,4.0,L 3,
arizona-state,1993.0,Pac-10,7.0,1993-10-23,Sat,Away,NA,stanford,NA,Pac-10,W,38.0,30.0,3.0,4.0,W 1,
arizona-state,1993.0,Pac-10,8.0,1993-10-30,Sat,Home,NA,washington,19.0,Pac-10,W,32.0,17.0,4.0,4.0,W 2,
arizona-state,1993.0,Pac-10,9.0,1993-11-06,Sat,Home,NA,california,NA,Pac-10,W,41.0,0.0,5.0,4.0,W 3,
arizona-state,1993.0,Pac-10,10.0,1993-11-13,Sat,Away,NA,ucla,10.0,Pac-10,W,9.0,3.0,6.0,4.0,W 4,
arizona-state,1993.0,Pac-10,11.0,1993-11-26,Fri,Home,NA,arizona,19.0,Pac-10,L,20.0,34.0,6.0,5.0,L 1,
arizona-state,1992.0,Pac-10,1.0,1992-09-05,Sat,Home,NA,washington,2.0,Pac-10,L,7.0,31.0,0.0,1.0,L 1,
arizona-state,1992.0,Pac-10,2.0,1992-09-19,Sat,Home,NA,louisville,NA,Ind,W,19.0,0.0,1.0,1.0,W 1,
arizona-state,1992.0,Pac-10,3.0,1992-09-26,Sat,Away,NA,nebraska,15.0,Big 8,L,24.0,45.0,1.0,2.0,L 1,
arizona-state,1992.0,Pac-10,4.0,1992-10-03,Sat,Away,NA,oregon,NA,Pac-10,L,20.0,30.0,1.0,3.0,L 2,
arizona-state,1992.0,Pac-10,5.0,1992-10-10,Sat,Home,NA,pacific,NA,Big West,W,39.0,5.0,2.0,3.0,W 1,
arizona-state,1992.0,Pac-10,6.0,1992-10-17,Sat,Home,NA,oregon-state,NA,Pac-10,W,40.0,13.0,3.0,3.0,W 2,
arizona-state,1992.0,Pac-10,7.0,1992-10-24,Sat,Away,NA,ucla,NA,Pac-10,W,20.0,0.0,4.0,3.0,W 3,
arizona-state,1992.0,Pac-10,8.0,1992-10-31,Sat,Home,NA,southern-california,13.0,Pac-10,L,13.0,23.0,4.0,4.0,L 1,
arizona-state,1992.0,Pac-10,9.0,1992-11-07,Sat,Away,NA,washington-state,25.0,Pac-10,L,18.0,20.0,4.0,5.0,L 2,
arizona-state,1992.0,Pac-10,10.0,1992-11-14,Sat,Home,NA,california,NA,Pac-10,W,28.0,12.0,5.0,5.0,W 1,
arizona-state,1992.0,Pac-10,11.0,1992-11-21,Sat,Away,NA,arizona,16.0,Pac-10,W,7.0,6.0,6.0,5.0,W 2,
arizona-state,1991.0,Pac-10,1.0,1991-09-14,Sat,Away,NA,oklahoma-state,NA,Big 8,W,30.0,3.0,1.0,0.0,W 1,
arizona-state,1991.0,Pac-10,2.0,1991-09-21,Sat,Away,NA,southern-california,22.0,Pac-10,W,32.0,25.0,2.0,0.0,W 2,
arizona-state,1991.0,Pac-10,3.0,1991-09-28,Sat,Home,24.0,nebraska,16.0,Big 8,L,9.0,18.0,2.0,1.0,L 1,
arizona-state,1991.0,Pac-10,4.0,1991-10-05,Sat,Home,NA,utah,NA,WAC,W,21.0,15.0,3.0,1.0,W 1,
arizona-state,1991.0,Pac-10,5.0,1991-10-12,Sat,Away,NA,oregon-state,NA,Pac-10,W,24.0,7.0,4.0,1.0,W 2,
arizona-state,1991.0,Pac-10,6.0,1991-10-19,Sat,Home,25.0,washington-state,NA,Pac-10,L,3.0,17.0,4.0,2.0,L 1,
arizona-state,1991.0,Pac-10,7.0,1991-10-26,Sat,Home,NA,ucla,NA,Pac-10,L,16.0,21.0,4.0,3.0,L 2,
arizona-state,1991.0,Pac-10,8.0,1991-11-02,Sat,Away,NA,washington,3.0,Pac-10,L,16.0,44.0,4.0,4.0,L 3,
arizona-state,1991.0,Pac-10,9.0,1991-11-09,Sat,Home,NA,oregon,NA,Pac-10,W,24.0,21.0,5.0,4.0,W 1,
arizona-state,1991.0,Pac-10,10.0,1991-11-16,Sat,Away,NA,california,6.0,Pac-10,L,6.0,25.0,5.0,5.0,L 1,
arizona-state,1991.0,Pac-10,11.0,1991-11-23,Sat,Home,NA,arizona,NA,Pac-10,W,37.0,14.0,6.0,5.0,W 1,
arizona-state,1990.0,Pac-10,1.0,1990-09-08,Sat,Home,NA,baylor,NA,SWC,W,34.0,13.0,1.0,0.0,W 1,
arizona-state,1990.0,Pac-10,2.0,1990-09-15,Sat,Home,25.0,colorado-state,NA,WAC,W,31.0,20.0,2.0,0.0,W 2,
arizona-state,1990.0,Pac-10,3.0,1990-09-29,Sat,Away,21.0,missouri,NA,Big 8,L,9.0,30.0,2.0,1.0,L 1,
arizona-state,1990.0,Pac-10,4.0,1990-10-06,Sat,Home,NA,washington,17.0,Pac-10,L,14.0,42.0,2.0,2.0,L 2,
arizona-state,1990.0,Pac-10,5.0,1990-10-13,Sat,Home,NA,california,NA,Pac-10,L,24.0,31.0,2.0,3.0,L 3,
arizona-state,1990.0,Pac-10,6.0,1990-10-20,Sat,Away,NA,oregon,NA,Pac-10,L,7.0,27.0,2.0,4.0,L 4,
arizona-state,1990.0,Pac-10,7.0,1990-10-27,Sat,Home,NA,southern-california,21.0,Pac-10,L,6.0,13.0,2.0,5.0,L 5,
arizona-state,1990.0,Pac-10,8.0,1990-11-03,Sat,Home,NA,oregon-state,NA,Pac-10,W,34.0,9.0,3.0,5.0,W 1,
arizona-state,1990.0,Pac-10,9.0,1990-11-10,Sat,Away,NA,washington-state,NA,Pac-10,W,51.0,26.0,4.0,5.0,W 2,
arizona-state,1990.0,Pac-10,10.0,1990-11-24,Sat,Away,NA,arizona,NA,Pac-10,L,17.0,21.0,4.0,6.0,L 1,
arizona-state,1990.0,Pac-10,11.0,1990-12-02,Sun,Neutral,NA,houston,11.0,SWC,L,45.0,62.0,4.0,7.0,L 2,"Coca-Cola Classic (Tokyo, Japan)"
arizona-state,1989.0,Pac-10,1.0,1989-09-09,Sat,Home,NA,kansas-state,NA,Big 8,W,31.0,0.0,1.0,0.0,W 1,
arizona-state,1989.0,Pac-10,2.0,1989-09-16,Sat,Home,NA,san-jose-state,NA,Big West,W,28.0,21.0,2.0,0.0,W 2,
arizona-state,1989.0,Pac-10,3.0,1989-09-23,Sat,Home,NA,houston,17.0,SWC,L,7.0,36.0,2.0,1.0,L 1,
arizona-state,1989.0,Pac-10,4.0,1989-09-30,Sat,Home,NA,missouri,NA,Big 8,W,19.0,3.0,3.0,1.0,W 1,
arizona-state,1989.0,Pac-10,5.0,1989-10-07,Sat,Away,NA,ucla,25.0,Pac-10,L,14.0,33.0,3.0,2.0,L 1,
arizona-state,1989.0,Pac-10,6.0,1989-10-14,Sat,Away,NA,oregon-state,NA,Pac-10,T,17.0,17.0,3.0,2.0,T 1,
arizona-state,1989.0,Pac-10,7.0,1989-10-21,Sat,Home,NA,oregon,NA,Pac-10,L,7.0,27.0,3.0,3.0,L 1,
arizona-state,1989.0,Pac-10,8.0,1989-10-28,Sat,Home,NA,washington-state,23.0,Pac-10,W,44.0,39.0,4.0,3.0,W 1,
arizona-state,1989.0,Pac-10,9.0,1989-11-04,Sat,Away,NA,washington,NA,Pac-10,W,34.0,32.0,5.0,3.0,W 2,
arizona-state,1989.0,Pac-10,10.0,1989-11-11,Sat,Home,NA,stanford,NA,Pac-10,W,30.0,22.0,6.0,3.0,W 3,
arizona-state,1989.0,Pac-10,11.0,1989-11-25,Sat,Home,NA,arizona,NA,Pac-10,L,10.0,28.0,6.0,4.0,L 1,
arizona-state,1988.0,Pac-10,1.0,1988-09-10,Sat,Home,NA,illinois,NA,Big Ten,W,21.0,16.0,1.0,0.0,W 1,
arizona-state,1988.0,Pac-10,2.0,1988-09-17,Sat,Home,NA,colorado-state,NA,WAC,W,28.0,17.0,2.0,0.0,W 2,
arizona-state,1988.0,Pac-10,3.0,1988-09-24,Sat,Away,NA,nebraska,10.0,Big 8,L,16.0,47.0,2.0,1.0,L 1,
arizona-state,1988.0,Pac-10,4.0,1988-10-01,Sat,Home,NA,lamar,NA,Non-Major,W,24.0,13.0,3.0,1.0,W 1,
arizona-state,1988.0,Pac-10,5.0,1988-10-08,Sat,Home,NA,washington,19.0,Pac-10,L,0.0,10.0,3.0,2.0,L 1,
arizona-state,1988.0,Pac-10,6.0,1988-10-15,Sat,Away,NA,stanford,NA,Pac-10,L,3.0,24.0,3.0,3.0,L 2,
arizona-state,1988.0,Pac-10,7.0,1988-10-22,Sat,Away,NA,washington-state,NA,Pac-10,W,31.0,28.0,4.0,3.0,W 1,
arizona-state,1988.0,Pac-10,8.0,1988-10-29,Sat,Away,NA,oregon,20.0,Pac-10,W,21.0,20.0,5.0,3.0,W 2,
arizona-state,1988.0,Pac-10,9.0,1988-11-05,Sat,Home,NA,oregon-state,NA,Pac-10,W,30.0,24.0,6.0,3.0,W 3,
arizona-state,1988.0,Pac-10,10.0,1988-11-12,Sat,Home,NA,southern-california,2.0,Pac-10,L,0.0,50.0,6.0,4.0,L 1,
arizona-state,1988.0,Pac-10,11.0,1988-11-26,Sat,Away,NA,arizona,NA,Pac-10,L,18.0,28.0,6.0,5.0,L 2,
arizona-state,1987.0,Pac-10,1.0,1987-09-12,Sat,Away,15.0,illinois,NA,Big Ten,W,21.0,7.0,1.0,0.0,W 1,
arizona-state,1987.0,Pac-10,2.0,1987-09-19,Sat,Home,15.0,pacific,NA,PCAA,W,31.0,12.0,2.0,0.0,W 2,
arizona-state,1987.0,Pac-10,3.0,1987-09-26,Sat,Home,12.0,nebraska,2.0,Big 8,L,28.0,35.0,2.0,1.0,L 1,
arizona-state,1987.0,Pac-10,4.0,1987-10-03,Sat,Home,13.0,texas-el-paso,NA,WAC,W,35.0,16.0,3.0,1.0,W 1,
arizona-state,1987.0,Pac-10,5.0,1987-10-10,Sat,Away,13.0,washington,NA,Pac-10,L,14.0,27.0,3.0,2.0,L 1,
arizona-state,1987.0,Pac-10,6.0,1987-10-17,Sat,Home,NA,washington-state,NA,Pac-10,W,38.0,7.0,4.0,2.0,W 1,
arizona-state,1987.0,Pac-10,7.0,1987-10-24,Sat,Away,NA,oregon-state,NA,Pac-10,W,30.0,21.0,5.0,2.0,W 2,
arizona-state,1987.0,Pac-10,8.0,1987-10-31,Sat,Home,NA,ucla,7.0,Pac-10,L,23.0,31.0,5.0,3.0,L 1,
arizona-state,1987.0,Pac-10,9.0,1987-11-07,Sat,Home,NA,oregon,NA,Pac-10,W,37.0,17.0,6.0,3.0,W 1,
arizona-state,1987.0,Pac-10,10.0,1987-11-14,Sat,Away,NA,california,NA,Pac-10,L,20.0,38.0,6.0,4.0,L 1,
arizona-state,1987.0,Pac-10,11.0,1987-11-28,Sat,Home,NA,arizona,NA,Pac-10,T,24.0,24.0,6.0,4.0,T 1,
arizona-state,1987.0,Pac-10,12.0,1987-12-30,Wed,Neutral,NA,air-force,NA,WAC,W,33.0,28.0,7.0,4.0,W 1,"Freedom Bowl (Freedom Bowl (Anaheim, CA))"
arizona-state,1986.0,Pac-10,1.0,1986-09-13,Sat,Home,NA,michigan-state,20.0,Big Ten,W,20.0,17.0,1.0,0.0,W 1,
arizona-state,1986.0,Pac-10,2.0,1986-09-20,Sat,Home,18.0,southern-methodist,NA,SWC,W,30.0,0.0,2.0,0.0,W 2,
arizona-state,1986.0,Pac-10,3.0,1986-09-27,Sat,Home,11.0,washington-state,NA,Pac-10,T,21.0,21.0,2.0,0.0,T 1,
arizona-state,1986.0,Pac-10,4.0,1986-10-04,Sat,Away,16.0,ucla,15.0,Pac-10,W,16.0,9.0,3.0,0.0,W 1,
arizona-state,1986.0,Pac-10,5.0,1986-10-11,Sat,Away,15.0,oregon,NA,Pac-10,W,37.0,17.0,4.0,0.0,W 2,
arizona-state,1986.0,Pac-10,6.0,1986-10-18,Sat,Away,10.0,southern-california,15.0,Pac-10,W,29.0,20.0,5.0,0.0,W 3,
arizona-state,1986.0,Pac-10,7.0,1986-10-25,Sat,Home,9.0,utah,NA,WAC,W,52.0,7.0,6.0,0.0,W 4,
arizona-state,1986.0,Pac-10,8.0,1986-11-01,Sat,Home,7.0,washington,6.0,Pac-10,W,34.0,21.0,7.0,0.0,W 5,
arizona-state,1986.0,Pac-10,9.0,1986-11-08,Sat,Home,5.0,california,NA,Pac-10,W,49.0,0.0,8.0,0.0,W 6,
arizona-state,1986.0,Pac-10,10.0,1986-11-15,Sat,Home,5.0,wichita-state,NA,Ind,W,52.0,6.0,9.0,0.0,W 7,
arizona-state,1986.0,Pac-10,11.0,1986-11-22,Sat,Away,4.0,arizona,14.0,Pac-10,L,17.0,34.0,9.0,1.0,L 1,
arizona-state,1986.0,Pac-10,12.0,1987-01-01,Thu,Neutral,7.0,michigan,4.0,Big Ten,W,22.0,15.0,10.0,1.0,W 1,"Rose Bowl (Rose Bowl (Pasadena, CA))"
arizona-state,1985.0,Pac-10,1.0,1985-09-14,Sat,Away,NA,michigan-state,NA,Big Ten,L,3.0,12.0,0.0,1.0,L 1,
arizona-state,1985.0,Pac-10,2.0,1985-09-21,Sat,Home,NA,pacific,NA,PCAA,W,27.0,0.0,1.0,1.0,W 1,
arizona-state,1985.0,Pac-10,3.0,1985-09-28,Sat,Home,NA,southern-california,18.0,Pac-10,W,24.0,0.0,2.0,1.0,W 2,
arizona-state,1985.0,Pac-10,4.0,1985-10-05,Sat,Away,NA,ucla,NA,Pac-10,L,17.0,40.0,2.0,2.0,L 1,
arizona-state,1985.0,Pac-10,5.0,1985-10-12,Sat,Home,NA,utah,NA,WAC,W,34.0,27.0,3.0,2.0,W 1,
arizona-state,1985.0,Pac-10,6.0,1985-10-19,Sat,Home,NA,utah-state,NA,PCAA,W,42.0,10.0,4.0,2.0,W 2,
arizona-state,1985.0,Pac-10,7.0,1985-10-26,Sat,Away,NA,washington-state,NA,Pac-10,W,21.0,16.0,5.0,2.0,W 3,
arizona-state,1985.0,Pac-10,8.0,1985-11-02,Sat,Away,NA,california,NA,Pac-10,W,30.0,8.0,6.0,2.0,W 4,
arizona-state,1985.0,Pac-10,9.0,1985-11-09,Sat,Home,NA,washington,NA,Pac-10,W,36.0,7.0,7.0,2.0,W 5,
arizona-state,1985.0,Pac-10,10.0,1985-11-16,Sat,Home,NA,stanford,NA,Pac-10,W,21.0,14.0,8.0,2.0,W 6,
arizona-state,1985.0,Pac-10,11.0,1985-11-23,Sat,Home,NA,arizona,NA,Pac-10,L,13.0,16.0,8.0,3.0,L 1,
arizona-state,1985.0,Pac-10,12.0,1985-12-22,Sun,Neutral,NA,arkansas,14.0,SWC,L,17.0,18.0,8.0,4.0,L 2,"Holiday Bowl (Holiday Bowl (San Diego, CA))"
arizona-state,1984.0,Pac-10,1.0,1984-09-08,Sat,Home,12.0,oklahoma-state,NA,Big 8,L,3.0,45.0,0.0,1.0,L 1,
arizona-state,1984.0,Pac-10,2.0,1984-09-15,Sat,Home,NA,san-jose-state,NA,PCAA,W,48.0,0.0,1.0,1.0,W 1,
arizona-state,1984.0,Pac-10,3.0,1984-09-22,Sat,Home,NA,southern-california,17.0,Pac-10,L,3.0,6.0,1.0,2.0,L 1,
arizona-state,1984.0,Pac-10,4.0,1984-09-29,Sat,Away,NA,stanford,NA,Pac-10,W,28.0,10.0,2.0,2.0,W 1,
arizona-state,1984.0,Pac-10,5.0,1984-10-06,Sat,Home,NA,california,NA,Pac-10,L,14.0,19.0,2.0,3.0,L 1,
arizona-state,1984.0,Pac-10,6.0,1984-10-20,Sat,Home,NA,oregon-state,NA,Pac-10,W,45.0,10.0,3.0,3.0,W 1,
arizona-state,1984.0,Pac-10,7.0,1984-10-27,Sat,Home,NA,ucla,NA,Pac-10,L,13.0,21.0,3.0,4.0,L 1,
arizona-state,1984.0,Pac-10,8.0,1984-11-03,Sat,Home,NA,florida-state,14.0,Ind,L,44.0,52.0,3.0,5.0,L 2,
arizona-state,1984.0,Pac-10,9.0,1984-11-10,Sat,Away,NA,oregon,NA,Pac-10,W,44.0,10.0,4.0,5.0,W 1,
arizona-state,1984.0,Pac-10,10.0,1984-11-17,Sat,Home,NA,colorado-state,NA,WAC,W,45.0,14.0,5.0,5.0,W 2,
arizona-state,1984.0,Pac-10,11.0,1984-11-24,Sat,Away,NA,arizona,NA,Pac-10,L,10.0,16.0,5.0,6.0,L 1,
arizona-state,1983.0,Pac-10,1.0,1983-09-10,Sat,Home,NA,utah-state,NA,PCAA,W,39.0,12.0,1.0,0.0,W 1,
arizona-state,1983.0,Pac-10,2.0,1983-09-17,Sat,Away,NA,ucla,NA,Pac-10,T,26.0,26.0,1.0,0.0,T 1,
arizona-state,1983.0,Pac-10,3.0,1983-09-24,Sat,Home,NA,wichita-state,NA,MVC,W,44.0,14.0,2.0,0.0,W 1,
arizona-state,1983.0,Pac-10,4.0,1983-10-01,Sat,Home,20.0,stanford,NA,Pac-10,W,29.0,11.0,3.0,0.0,W 2,
arizona-state,1983.0,Pac-10,5.0,1983-10-15,Sat,Away,18.0,southern-california,NA,Pac-10,W,34.0,14.0,4.0,0.0,W 3,
arizona-state,1983.0,Pac-10,6.0,1983-10-22,Sat,Home,13.0,washington-state,NA,Pac-10,L,21.0,31.0,4.0,1.0,L 1,
arizona-state,1983.0,Pac-10,7.0,1983-10-29,Sat,Home,NA,florida-state,NA,Ind,L,26.0,29.0,4.0,2.0,L 2,
arizona-state,1983.0,Pac-10,8.0,1983-11-05,Sat,Away,NA,california,NA,Pac-10,L,24.0,26.0,4.0,3.0,L 3,
arizona-state,1983.0,Pac-10,9.0,1983-11-12,Sat,Home,NA,oregon-state,NA,Pac-10,W,38.0,3.0,5.0,3.0,W 1,
arizona-state,1983.0,Pac-10,10.0,1983-11-19,Sat,Home,NA,san-jose-state,NA,PCAA,W,24.0,17.0,6.0,3.0,W 2,
arizona-state,1983.0,Pac-10,11.0,1983-11-26,Sat,Home,NA,arizona,NA,Pac-10,L,15.0,17.0,6.0,4.0,L 1,
arizona-state,1982.0,Pac-10,1.0,1982-09-04,Sat,Away,19.0,oregon,NA,Pac-10,W,34.0,3.0,1.0,0.0,W 1,
arizona-state,1982.0,Pac-10,2.0,1982-09-11,Sat,Home,15.0,utah,NA,WAC,W,23.0,10.0,2.0,0.0,W 2,
arizona-state,1982.0,Pac-10,3.0,1982-09-18,Sat,Away,13.0,houston,NA,SWC,W,24.0,10.0,3.0,0.0,W 3,
arizona-state,1982.0,Pac-10,4.0,1982-09-25,Sat,Away,14.0,california,NA,Pac-10,W,15.0,0.0,4.0,0.0,W 4,
arizona-state,1982.0,Pac-10,5.0,1982-10-02,Sat,Home,13.0,kansas-state,NA,Big 8,W,30.0,7.0,5.0,0.0,W 5,
arizona-state,1982.0,Pac-10,6.0,1982-10-09,Sat,Home,11.0,stanford,NA,Pac-10,W,21.0,17.0,6.0,0.0,W 6,
arizona-state,1982.0,Pac-10,7.0,1982-10-16,Sat,Home,10.0,texas-el-paso,NA,WAC,W,37.0,6.0,7.0,0.0,W 7,
arizona-state,1982.0,Pac-10,8.0,1982-10-30,Sat,Home,7.0,southern-california,12.0,Pac-10,W,17.0,10.0,8.0,0.0,W 8,
arizona-state,1982.0,Pac-10,9.0,1982-11-06,Sat,Home,4.0,oregon-state,NA,Pac-10,W,30.0,16.0,9.0,0.0,W 9,
arizona-state,1982.0,Pac-10,10.0,1982-11-13,Sat,Home,3.0,washington,7.0,Pac-10,L,13.0,17.0,9.0,1.0,L 1,
arizona-state,1982.0,Pac-10,11.0,1982-11-27,Sat,Away,6.0,arizona,NA,Pac-10,L,18.0,28.0,9.0,2.0,L 2,
arizona-state,1982.0,Pac-10,12.0,1983-01-01,Sat,Home,11.0,oklahoma,12.0,Big 8,W,32.0,21.0,10.0,2.0,W 1,"Fiesta Bowl (Fiesta Bowl (Tempe, AZ))"
arizona-state,1981.0,Pac-10,1.0,1981-09-12,Sat,Home,20.0,utah,NA,WAC,W,52.0,10.0,1.0,0.0,W 1,
arizona-state,1981.0,Pac-10,2.0,1981-09-19,Sat,Home,18.0,wichita-state,NA,MVC,W,33.0,21.0,2.0,0.0,W 2,
arizona-state,1981.0,Pac-10,3.0,1981-09-26,Sat,Away,18.0,washington-state,NA,Pac-10,L,21.0,24.0,2.0,1.0,L 1,
arizona-state,1981.0,Pac-10,4.0,1981-10-03,Sat,Away,NA,washington,12.0,Pac-10,W,26.0,7.0,3.0,1.0,W 1,
arizona-state,1981.0,Pac-10,5.0,1981-10-10,Sat,Home,NA,oregon,NA,Pac-10,W,24.0,0.0,4.0,1.0,W 2,
arizona-state,1981.0,Pac-10,6.0,1981-10-17,Sat,Home,20.0,california,NA,Pac-10,W,45.0,17.0,5.0,1.0,W 3,
arizona-state,1981.0,Pac-10,7.0,1981-10-24,Sat,Away,17.0,stanford,NA,Pac-10,W,62.0,36.0,6.0,1.0,W 4,
arizona-state,1981.0,Pac-10,8.0,1981-10-31,Sat,Home,10.0,san-jose-state,NA,PCAA,W,31.0,24.0,7.0,1.0,W 5,
arizona-state,1981.0,Pac-10,9.0,1981-11-14,Sat,Away,9.0,ucla,18.0,Pac-10,L,24.0,34.0,7.0,2.0,L 1,
arizona-state,1981.0,Pac-10,10.0,1981-11-21,Sat,Home,20.0,colorado-state,NA,WAC,W,52.0,7.0,8.0,2.0,W 1,
arizona-state,1981.0,Pac-10,11.0,1981-11-28,Sat,Home,18.0,arizona,NA,Pac-10,W,24.0,13.0,9.0,2.0,W 2,
arizona-state,1980.0,Pac-10,1.0,1980-09-13,Sat,Home,NA,houston,9.0,SWC,W,29.0,13.0,1.0,0.0,W 1,
arizona-state,1980.0,Pac-10,2.0,1980-09-20,Sat,Home,NA,oregon-state,NA,Pac-10,W,42.0,14.0,2.0,0.0,W 2,
arizona-state,1980.0,Pac-10,3.0,1980-09-27,Sat,Away,20.0,ohio-state,2.0,Big Ten,L,21.0,38.0,2.0,1.0,L 1,
arizona-state,1980.0,Pac-10,4.0,1980-10-04,Sat,Away,NA,southern-california,4.0,Pac-10,L,21.0,23.0,2.0,2.0,L 2,
arizona-state,1980.0,Pac-10,5.0,1980-10-11,Sat,Home,NA,washington-state,NA,Pac-10,W,27.0,21.0,3.0,2.0,W 1,
arizona-state,1980.0,Pac-10,6.0,1980-10-25,Sat,Home,NA,pacific,NA,PCAA,W,37.0,9.0,4.0,2.0,W 2,
arizona-state,1980.0,Pac-10,7.0,1980-11-01,Sat,Away,NA,washington,NA,Pac-10,L,0.0,25.0,4.0,3.0,L 1,
arizona-state,1980.0,Pac-10,8.0,1980-11-08,Sat,Home,NA,california,NA,Pac-10,W,34.0,6.0,5.0,3.0,W 1,
